[SYS] 2025/10/13 - 17:24:31 | initializing token encoders 
[GIN] 2025/10/13 - 17:38:11 | 20251013173811690564000sKIdyDgH | 204 |      12.666µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:12 | 20251013173811691578000IjlWWzFw | 200 |  733.542667ms |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[SYS] 2025/10/13 - 17:38:16 | 任务进度轮询开始 
[SYS] 2025/10/13 - 17:38:16 | 任务进度轮询完成 
[GIN] 2025/10/13 - 17:38:17 | 20251013173817322893000PAziV3sc | 200 |     484.083µs |             ::1 |     GET /api/mj/?p=1&page_size=10&channel_id=&mj_id=&start_timestamp=1757756297000&end_timestamp=1760351897000
[GIN] 2025/10/13 - 17:38:17 | 20251013173817689484000LeStqJQW | 204 |      12.542µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:18 | 202510131738185804000KmGg5Jsz | 200 |    1.027583ms |             ::1 |     GET /api/log/?p=1&page_size=10&type=0&username=&token_name=&model_name=&start_timestamp=1760284800&end_timestamp=1760351897&channel=&group=
[GIN] 2025/10/13 - 17:38:18 | 2025101317381840101000b0PGReY6 | 200 |     521.541µs |             ::1 |     GET /api/log/stat?type=0&username=&token_name=&model_name=&start_timestamp=1760284800&end_timestamp=1760351897&channel=&group=
[GIN] 2025/10/13 - 17:38:18 | 20251013173817691282000AJyjsi9Q | 200 |  789.279958ms |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:19 | 20251013173819100059000hIAbLwlD | 200 |     641.417µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/13 - 17:38:19 | 20251013173819100145000uj5GECc4 | 200 |     567.833µs |             ::1 |     GET /api/data/?username=&start_timestamp=1760261899&end_timestamp=1760351899&default_time=hour
[GIN] 2025/10/13 - 17:38:19 | 20251013173819114349000q7oHBGLX | 200 |     153.042µs |             ::1 |     GET /api/uptime/status
[GIN] 2025/10/13 - 17:38:23 | 20251013173823691348000mADETRt1 | 204 |          27µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:24 | 202510131738236927310004V3QICRP | 200 |  656.734209ms |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:29 | 20251013173829690700000AIwzWRW8 | 204 |       7.667µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:30 | 20251013173829691586000J56YrlnE | 200 |  1.171005958s |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[SYS] 2025/10/13 - 17:38:31 | syncing options from database 
[SYS] 2025/10/13 - 17:38:31 | syncing channels from database 
[SYS] 2025/10/13 - 17:38:31 | 任务进度轮询开始 
[SYS] 2025/10/13 - 17:38:31 | 任务进度轮询完成 
[SYS] 2025/10/13 - 17:38:31 | channels synced from database 
[GIN] 2025/10/13 - 17:38:34 | 20251013173834366534000n2uy96Ti | 200 |     566.583µs |             ::1 |     GET /api/user/self/groups
[GIN] 2025/10/13 - 17:38:34 | 20251013173834366688000XwOqfTIw | 200 |    1.148291ms |             ::1 |     GET /api/token/?p=1&size=10
[GIN] 2025/10/13 - 17:38:34 | 20251013173834366398000nfS2aWKb | 200 |     3.86325ms |             ::1 |     GET /api/user/models
[GIN] 2025/10/13 - 17:38:34 | 20251013173834885590000TWGFFF2o | 200 |     606.833µs |             ::1 |     GET /api/mj/?p=1&page_size=10&channel_id=&mj_id=&start_timestamp=1757756314000&end_timestamp=1760351914000
[GIN] 2025/10/13 - 17:38:35 | 202510131738352500490004eLriiYs | 200 |    2.747375ms |             ::1 |     GET /api/log/?p=1&page_size=10&type=0&username=&token_name=&model_name=&start_timestamp=1760284800&end_timestamp=1760351915&channel=&group=
[GIN] 2025/10/13 - 17:38:35 | 20251013173835289815000htE8knsW | 200 |     505.084µs |             ::1 |     GET /api/log/stat?type=0&username=&token_name=&model_name=&start_timestamp=1760284800&end_timestamp=1760351915&channel=&group=
[GIN] 2025/10/13 - 17:38:36 | 20251013173836691520000Vdo3Piyx | 204 |       8.958µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:37 | 202510131738366925530008Fa31znA | 200 |  846.059125ms |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:43 | 20251013173843690675000v2Nvstby | 204 |        12.5µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:44 | 20251013173843691541000KtiidODw | 200 |   685.74875ms |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[SYS] 2025/10/13 - 17:38:46 | 任务进度轮询开始 
[SYS] 2025/10/13 - 17:38:46 | 任务进度轮询完成 
[GIN] 2025/10/13 - 17:38:49 | 202510131738496910170008WXK6BhX | 204 |       5.958µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:51 | 202510131738496929650008OXIWchl | 200 |  1.743197375s |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:56 | 202510131738566907110009JkYkTLd | 204 |      13.208µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:38:57 | 20251013173856691647000C6Dxc4Ix | 200 |  705.467583ms |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[SYS] 2025/10/13 - 17:39:01 | 任务进度轮询开始 
[SYS] 2025/10/13 - 17:39:01 | 任务进度轮询完成 
[GIN] 2025/10/13 - 17:39:02 | 20251013173902690600000SOiopfC6 | 204 |      12.417µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:39:03 | 20251013173902691488000ltgToE89 | 200 |  866.998167ms |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:39:09 | 202510131739092072410001HkjB2fn | 200 |    1.668709ms |             ::1 |     GET /api/user/self
[GIN] 2025/10/13 - 17:39:09 | 20251013173909207365000Uml5iNpy | 200 |       1.767ms |             ::1 |     GET /api/data/?username=&start_timestamp=1760261949&end_timestamp=1760351949&default_time=hour
[GIN] 2025/10/13 - 17:39:09 | 20251013173909225332000MAQ9AI8B | 200 |      82.792µs |             ::1 |     GET /api/uptime/status
[GIN] 2025/10/13 - 17:39:09 | 202510131739096916680005V303gli | 204 |      12.708µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:39:10 | 20251013173909692825000ISZcr00q | 200 |  686.147333ms |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:39:11 | 20251013173911676623000E3Ma9r75 | 200 |     476.291µs |             ::1 |     GET /console
[GIN] 2025/10/13 - 17:39:11 | 202510131739117052900004gCiznHf | 200 |     142.375µs |             ::1 |     GET /.well-known/appspecific/com.chrome.devtools.json
[GIN] 2025/10/13 - 17:39:11 | 20251013173911894864000yl20bdE2 | 200 |     178.833µs |             ::1 |     GET /api/status
[GIN] 2025/10/13 - 17:39:11 | 2025101317391189469100000dU7DDv | 200 |      593.25µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/13 - 17:39:12 | 2025101317391279543000RG8PyOuB | 200 |     468.375µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/13 - 17:39:12 | 2025101317391280869000r69RkjAo | 200 |     424.083µs |             ::1 |     GET /api/data/?username=&start_timestamp=1760261952&end_timestamp=1760351952&default_time=hour
[GIN] 2025/10/13 - 17:39:12 | 20251013173912128827000J8y9hLyn | 200 |      120.25µs |             ::1 |     GET /api/uptime/status
[GIN] 2025/10/13 - 17:39:15 | 20251013173915691507000WbyHLj3h | 204 |       8.625µs |             ::1 | OPTIONS /kling/v1/videos/image2video/806647366060625970
[SYS] 2025/10/13 - 17:39:16 | 任务进度轮询开始 
[SYS] 2025/10/13 - 17:39:16 | 任务进度轮询完成 
[GIN] 2025/10/13 - 17:39:20 | 20251013173915692460000h78FjTka | 500 |  5.032360916s |             ::1 |     GET /kling/v1/videos/image2video/806647366060625970
[GIN] 2025/10/13 - 17:39:30 | 20251013173930504469000NQhWL7Dh | 200 |     636.375µs |             ::1 |     GET /console
[GIN] 2025/10/13 - 17:39:30 | 20251013173930524477000r52oC6Fm | 200 |     687.292µs |             ::1 |     GET /.well-known/appspecific/com.chrome.devtools.json
[GIN] 2025/10/13 - 17:39:30 | 20251013173930707538000CR3tXLWs | 200 |     279.459µs |             ::1 |     GET /api/status
[GIN] 2025/10/13 - 17:39:30 | 20251013173930707213000tvvYUc5x | 200 |    1.224875ms |             ::1 |     GET /api/user/self
[GIN] 2025/10/13 - 17:39:30 | 20251013173930896576000gzS3fbID | 200 |     483.125µs |             ::1 |     GET /api/user/self
[GIN] 2025/10/13 - 17:39:30 | 20251013173930897957000n6GjSJw0 | 200 |       446.5µs |             ::1 |     GET /api/data/?username=&start_timestamp=1760261970&end_timestamp=1760351970&default_time=hour
[GIN] 2025/10/13 - 17:39:30 | 20251013173930942344000V9pFveYj | 200 |       78.75µs |             ::1 |     GET /api/uptime/status
[SYS] 2025/10/13 - 17:39:31 | 正在更新数据看板数据... 
[SYS] 2025/10/13 - 17:39:31 | 保存数据看板数据成功，共保存1条数据 
[SYS] 2025/10/13 - 17:39:31 | syncing options from database 
[SYS] 2025/10/13 - 17:39:31 | syncing channels from database 
[SYS] 2025/10/13 - 17:39:31 | 任务进度轮询开始 
[SYS] 2025/10/13 - 17:39:31 | 任务进度轮询完成 
[SYS] 2025/10/13 - 17:39:31 | channels synced from database 
[GIN] 2025/10/13 - 17:39:32 | 20251013173932993720000TXYkFwLl | 200 |    1.299667ms |             ::1 |     GET /api/log/?p=1&page_size=10&type=0&username=&token_name=&model_name=&start_timestamp=1760284800&end_timestamp=1760351972&channel=&group=
[GIN] 2025/10/13 - 17:39:33 | 2025101317393336973000tEkoY3oY | 200 |     520.375µs |             ::1 |     GET /api/log/stat?type=0&username=&token_name=&model_name=&start_timestamp=1760284800&end_timestamp=1760351972&channel=&group=
[SYS] 2025/10/13 - 17:39:46 | 任务进度轮询开始 
[SYS] 2025/10/13 - 17:39:46 | 任务进度轮询完成 
[SYS] 2025/10/13 - 17:40:01 | 任务进度轮询开始 
